date,ret
2022-04-22,-0.014763458452347222
2022-04-25,-0.023425371470846175
2022-04-26,-0.01276634168801708
2022-04-27,-0.007282029261418628
2022-04-28,0.0011693623244690378
2022-04-29,0.014123603223576723
2022-05-02,-0.016142014052621438
2022-05-03,0.0017968522455874053
2022-05-04,0.0008445924588623717
2022-05-05,0.000595175021275646
2022-05-06,-0.006363115209647709
2022-05-09,-0.005263199474474967
2022-05-10,-0.00025666375213974184
2022-05-11,0.0015364302905661249
2022-05-12,-0.0019818996329732633
2022-05-13,0.003916927585663122
2022-05-16,0.003964943032120667
2022-05-17,0.009385183644660742
2022-05-18,0.0009958763000303531
2022-05-19,0.003935330827019802
2022-05-20,0.004223185446412096
2022-05-23,0.007948538358379756
2022-05-24,-0.0011019942865109808
2022-05-25,-0.0022708561854810926
2022-05-26,0.004011103195842529
2022-05-27,0.0054238777602683055
2022-05-30,0.0023612427626129684
2022-05-31,-0.0005256037496693685
2022-06-01,-0.004530036456300047
2022-06-02,-0.0014115120126560311
2022-06-03,-0.0008282759894185836
2022-06-06,0.0020219241430311733
2022-06-07,-0.01544448480234996
2022-06-08,0.003154551476070165
2022-06-09,-0.0031650690001317015
2022-06-10,-0.01242570190853244
2022-06-13,-0.016607737394942663
2022-06-14,-0.0020414243739706205
2022-06-15,0.0014591954922761668
2022-06-17,-0.0023763810903683707
2022-06-20,-0.0042050037472623255
2022-06-21,0.002736363495160538
2022-06-22,-0.0003473021598346586
2022-06-23,-0.0041331991668548205
2022-06-24,-0.006509912522144138
2022-06-27,0.0019102518100966091
2022-06-28,0.0007677332497977004
2022-06-29,-0.0009052176911873591
2022-06-30,-0.0012130083787560558
2022-07-01,-0.009947284787608887
2022-07-04,-0.002013772730914283
2022-07-05,0.011854986875304863
2022-07-06,0.0055483450251907745
2022-07-07,-0.009734679261440095
2022-07-08,-0.008077402673496816
2022-07-11,0.005200112799962109
2022-07-12,0.008695894811553678
2022-07-13,-0.00210183438115338
2022-07-14,0.007678619570691699
2022-07-15,-0.007945597183568534
2022-07-18,-0.005036741661263188
2022-07-19,0.0028745794415081065
2022-07-20,0.005018788475501221
2022-07-21,0.006059160656645397
2022-07-22,-0.0034520361180157624
2022-07-25,-0.005529638362388675
2022-07-26,-0.0077557844056438275
2022-07-27,-0.007802064588149113
2022-07-28,-0.013383741986269735
2022-07-29,-0.004118709294461596
2022-08-01,-0.004325918571677602
2022-08-02,0.008849784885210876
2022-08-03,0.006172942165932659
2022-08-04,-0.005666239649510417
2022-08-05,-0.003311243100631617
2022-08-08,-0.011745748296210794
2022-08-09,-0.0005696190005909671
2022-08-10,-0.009526423632344821
2022-08-11,0.007853467121075635
2022-08-12,-0.001602786980040887
2022-08-15,-0.001528853059376441
2022-08-16,0.005033725434512337
2022-08-17,0.005358916073446361
2022-08-18,-0.00041556634309737134
2022-08-19,0.0020893441330985807
2022-08-22,-0.0034377395112835303
2022-08-23,-0.008834716285507544
2022-08-24,-2.1713453269177367e-05
2022-08-25,0.00129307532709433
2022-08-26,-0.0037156429888765617
2022-08-29,-0.00635845086818137
2022-08-30,0.002165385416013837
2022-08-31,0.017341781962700552
2022-09-01,0.0028735122413361485
2022-09-02,-0.0022160803363175767
2022-09-05,-0.00314737364848369
2022-09-06,0.007677714862453796
2022-09-08,-0.0013899583634126409
2022-09-09,-0.00796015001468515
2022-09-12,-0.006973373668882751
2022-09-13,0.00878496028216263
2022-09-14,-0.0006181206100909218
2022-09-15,0.006116701171248544
2022-09-16,0.0094824566156468
2022-09-19,-0.007754164857107622
2022-09-20,-0.009969089176091331
2022-09-21,-0.0005153291539906739
2022-09-22,-0.0005227857937585262
2022-09-23,0.008262288960171232
2022-09-26,0.018548597130339104
2022-09-27,-0.0008713377073357412
2022-09-28,0.0009249578341334033
2022-09-29,0.004282877963534557
2022-09-30,-0.0018391407855112099
2022-10-03,0.026045009485254133
2022-10-04,0.0079334805585261
2022-10-05,-0.00937549904494866
2022-10-06,0.002005003858981834
2022-10-07,-0.0024975782112173855
2022-10-10,0.0038781585671784653
2022-10-11,-0.001395687789047099
2022-10-13,-0.012056373843406328
2022-10-14,0.0027152333684399544
2022-10-17,0.001675567531350636
2022-10-18,0.00046109807499978704
2022-10-19,-0.0011668837333401367
2022-10-20,0.008340785473870856
2022-10-21,0.0035834957513027617
2022-10-24,-0.010478302629152475
2022-10-25,-0.0041882616147489666
2022-10-26,-0.0017416328786215719
2022-10-27,0.0033642678357211145
2022-10-28,-0.005492048926643306
2022-10-31,0.011427781155187723
2022-11-01,0.010355469024132898
2022-11-03,0.0016423222644044915
2022-11-04,0.009819657533943043
2022-11-07,-0.005056890933812748
2022-11-08,-0.008270279828405462
2022-11-09,0.0012869701863280083
2022-11-10,-0.013745721609796377
2022-11-11,0.0002966279999980293
2022-11-14,0.0005326606833311862
2022-11-16,-0.0016304157421141608
2022-11-17,-0.013484264766139457
2022-11-18,0.010968020339797152
2022-11-21,0.002215485876228994
2022-11-22,-0.0005783222510079952
2022-11-23,-0.005375041240326253
2022-11-24,0.007426491196041988
2022-11-25,-0.003208812012465166
2022-11-28,-0.0025215932134892705
2022-11-29,0.0068766848080974744
2022-11-30,0.0014477505638709799
2022-12-01,0.009567437901176961
2022-12-02,-8.453206570624968e-05
2022-12-05,0.0040716211825927735
2022-12-06,-0.000749713361503405
2022-12-07,-0.0017801368936164986
2022-12-08,-0.0011745322085981163
2022-12-09,0.002465402787856775
2022-12-12,0.005581984090065148
2022-12-13,-0.0035304645340049007
2022-12-14,0.006124103024956192
2022-12-15,-0.00203569750492965
2022-12-16,-0.003345421271883711
2022-12-19,0.002855514903888767
2022-12-20,-0.006357578753804788
2022-12-21,-0.003554312251494997
2022-12-22,-0.001540940014977238
2022-12-23,-0.003850734683733926
2022-12-26,0.003573209907607532
2022-12-27,0.008162130582808113
2022-12-28,-0.0009753553248767523
2022-12-29,-0.004924028549272802
2023-01-02,0.010689848944313416
2023-01-03,-0.0036135869163484344
2023-01-04,-0.007674042081431919
2023-01-05,0.005007524129248393
2023-01-06,0.013306177525249633
2023-01-09,-0.0010816685166439722
2023-01-10,0.0067298272593030745
2023-01-11,0.004527542896662621
2023-01-12,0.007406666519835272
2023-01-13,0.0031878295942041356
2023-01-16,0.0005661800657763789
2023-01-17,-0.000841366699149995
2023-01-18,0.0036717127354746826
2023-01-19,-0.014469486061800223
2023-01-20,0.002031926085906606
2023-01-23,0.0009441069115477144
2023-01-24,0.0028316965669343617
2023-01-25,0.007849534969087699
2023-01-26,0.0012777415074718334
2023-01-27,0.0023833974883651797
2023-01-30,-0.0020872556764791996
2023-01-31,-0.00020377844256541192
2023-02-01,0.0037083393197880586
2023-02-02,0.010815706430408844
2023-02-03,-0.014630144427653424
2023-02-06,-0.009211443103649665
2023-02-07,0.001072579816933172
2023-02-08,-0.004116118197785068
2023-02-09,-0.0033059467899987623
2023-02-10,-0.0024348079235286778
2023-02-13,0.008852776567729155
2023-02-14,0.004349056677353076
2023-02-15,-0.009162390515586658
2023-02-16,-0.002162222698916242
2023-02-17,0.0054653557993037906
2023-02-22,0.003767366359547059
2023-02-23,0.005283051998712625
2023-02-24,-0.005680403242987857
2023-02-27,-0.001929373431483246
2023-02-28,-0.0012785691914632567
2023-03-01,0.0003116222961411081
2023-03-02,8.512831783767109e-05
2023-03-03,0.0007527018703925943
2023-03-06,0.0010658195016005941
2023-03-07,0.0010934647127823066
2023-03-08,0.0067780451548364595
2023-03-09,0.0006519684072958285
2023-03-10,-0.005840464575850757
2023-03-13,-0.007180165995986048
2023-03-14,0.0006938384833541431
2023-03-15,-0.00762295007865013
2023-03-16,0.0013266464488175317
2023-03-17,0.0028825395022693797
2023-03-20,0.002880749769111834
2023-03-21,0.0005037156633325822
2023-03-22,-0.002365316996064673
2023-03-23,0.00040830150763884206
2023-03-24,-0.0034329060610505295
2023-03-27,0.007910064805946115
2023-03-28,0.00746837872109618
2023-03-29,0.0032820177744539987
2023-03-30,0.003283477680689075
2023-03-31,0.0060266726305984305
2023-04-03,0.002385783660249548
2023-04-04,-0.0020307695758101344
2023-04-05,0.006027970298553672
2023-04-06,-0.0040344172706149916
2023-04-10,-0.0024637308818602896
2023-04-11,0.01313117190802116
2023-04-12,0.011947182294871461
2023-04-13,0.007743767634000092
2023-04-14,-0.006450726496771907
2023-04-17,0.0009263886585214683
2023-04-18,-0.004517068247054174
2023-04-19,-0.014393120183391032
2023-04-20,-0.00025882442041484795
2023-04-24,-0.0015035042131981776
2023-04-25,-3.8152572479012014e-05
2023-04-26,0.0008022442894211332
2023-04-27,0.008241292937156409
2023-04-28,0.0029270603855990475
2023-05-02,-0.005754910569864132
2023-05-03,0.002256167751345254
2023-05-04,0.002509316682398233
2023-05-05,0.007847262356019097
2023-05-08,0.00025527705003974583
2023-05-09,-0.005158897147743452
2023-05-10,0.00823506559164857
2023-05-11,-0.002341933242168819
2023-05-12,0.008319822842916864
2023-05-15,0.0025696452262171008
2023-05-16,-7.132475699189576e-05
2023-05-17,-0.006633516369765263
2023-05-18,-0.0020812025613004144
2023-05-19,-0.003418838865334461
2023-05-22,0.0033576597585609808
2023-05-23,0.00036863232557499256
2023-05-24,0.003752900817186187
2023-05-25,-0.008773834016070254
2023-05-26,-0.0018854816128312944
2023-05-29,0.003030609957899355
2023-05-30,-0.010820652202614163
2023-05-31,-0.006004776984328741
2023-06-01,0.01061985672870658
2023-06-02,0.01389461884062752
2023-06-05,0.005894292243228201
2023-06-06,-0.0006919741645436541
2023-06-07,0.003137802788647489
2023-06-09,0.003549956978492836
2023-06-12,0.0017638468985218978
2023-06-13,0.005287824319426944
2023-06-14,0.0014538978413906258
2023-06-15,0.004324986797507528
2023-06-16,-0.000841562936019939
2023-06-19,0.008479833127917124
2023-06-20,-0.0019350812935859593
2023-06-21,0.0025679008164902237
2023-06-22,0.0010252460971603861
2023-06-23,-0.0005936020632473366
2023-06-26,0.001989047245693213
2023-06-27,-0.003285263233713702
2023-06-28,-0.011084539964993895
2023-06-29,-0.000105117238929805
2023-06-30,0.0068883809364269745
2023-07-03,0.005644939276982803
2023-07-04,-0.0028428224558292537
2023-07-05,-0.008669103561016269
2023-07-06,-0.00852931115781299
2023-07-07,0.004220344568629522
2023-07-10,0.0017327714234781123
2023-07-11,-0.00437560111745701
2023-07-12,0.01982419417834369
2023-07-13,0.0007733829264532232
2023-07-14,0.002133662703573247
2023-07-17,-0.007377692499400976
2023-07-18,0.006137423485193614
2023-07-19,0.0012194639006523765
2023-07-20,0.0028268350822492775
2023-07-21,0.0038168046930331136
2023-07-24,0.0064985164236151935
2023-07-25,-0.0005525782684502202
2023-07-26,0.0032141721546325593
2023-07-27,0.004071126202708794
2023-07-28,-0.0008397339259030044
2023-07-31,-0.0033545255947655143
2023-08-01,-0.007295157435688597
2023-08-02,-0.007106851418834921
2023-08-03,-0.015606112934641727
2023-08-04,0.003865335080549513
2023-08-07,-0.007496641080131856
2023-08-08,-0.003710488728657837
2023-08-09,0.00412152651765927
2023-08-10,0.009797623600604545
2023-08-11,-0.007491808830573284
2023-08-14,-0.010562105482704809
2023-08-15,-0.006029470486611507
2023-08-16,0.0010168463570448551
2023-08-17,-0.0005697486223932268
2023-08-18,0.0019984714400576938
2023-08-21,-0.002064717764800164
2023-08-22,0.008110244527211867
2023-08-23,0.00889926974086135
2023-08-24,0.004658894159124366
2023-08-25,-0.00020136933360079127
2023-08-28,-0.0029392822066875127
2023-08-29,0.004720050266182247
2023-08-30,0.001285009808395656
2023-08-31,-0.010679049105412196
2023-09-01,-0.001630005437896134
2023-09-04,0.003058484828664235
2023-09-05,-0.010164448005140611
2023-09-06,-0.0008423149795707771
2023-09-08,-0.0011529232053617661
2023-09-11,0.009398700678804828
2023-09-12,-0.002461172666969113
2023-09-13,0.006814383530653863
2023-09-14,0.00855535328113582
2023-09-15,0.0015036471719430098
2023-09-18,0.0033380626576291783
2023-09-19,-0.0005293773373609739
2023-09-20,0.0020273103185276414
2023-09-21,-0.014590886676192433
2023-09-22,0.002183949707806063
2023-09-25,-0.009124935803084223
2023-09-26,-0.0019175006393317752
2023-09-27,-0.01090689920931198
2023-09-28,-0.0033346504036102453
2023-09-29,0.007920690004025285
2023-10-02,-0.011427375864586337
2023-10-03,-0.007804928366670005
2023-10-04,0.0066104857353146565
2023-10-05,0.0028650858454063533
2023-10-06,0.003151054386579913
2023-10-09,-0.004377412185106068
2023-10-10,-0.013519222314659433
2023-10-11,-0.0063770365902030045
2023-10-13,0.0019476523313774394
2023-10-16,-0.0003514677332569757
2023-10-17,-0.004180238905689866
2023-10-18,0.002884480985680926
2023-10-19,-0.0007061530134765529
2023-10-20,-0.0004361302379753532
2023-10-23,-0.006383853514929478
2023-10-24,-0.0019183384120223055
2023-10-25,-0.0016658742411938291
2023-10-26,0.0010306309709030102
2023-10-27,-0.01004088841172946
2023-10-30,0.010015865162823647
2023-10-31,0.00830863357776013
2023-11-01,-0.006665116567652271
2023-11-03,-0.022058201871720213
2023-11-06,-0.0013948717978253145
2023-11-07,0.0050980054799863
2023-11-08,-0.0026091215607409977
2023-11-09,-0.002103502490673305
2023-11-10,-0.002993764406626169
2023-11-13,-0.00024013474798897865
2023-11-14,0.00858553835145722
2023-11-16,0.0017877475063184335
2023-11-17,-0.003957453992895953
2023-11-20,0.0020673152546633626
2023-11-21,-0.0010717305703172079
2023-11-22,-0.002255963555944028
2023-11-23,0.000730614697642324
2023-11-24,0.0002367328963406854
2023-11-27,-0.00018270303303752634
2023-11-28,0.0014345232214193766
2023-11-29,-0.000813078200510652
2023-11-30,-0.006143979668430506
2023-12-01,0.0026122381331233377
2023-12-04,0.0016667810972639944
2023-12-05,-0.006258005970127067
2023-12-06,0.013161780036955254
2023-12-07,0.002499772639654105
2023-12-08,-0.005248521387588331
2023-12-11,-0.007161229115261803
2023-12-12,-0.0006304513479613403
2023-12-13,-0.0024219171602562727
2023-12-14,0.017864270835413924
2023-12-15,-0.012633789231490784
2023-12-18,0.0002431014469273722
2023-12-19,0.019723592271081017
2023-12-20,-0.0024640459742800297
2023-12-21,0.0005900247947205219
2023-12-22,0.003933215231577384
2023-12-26,0.007027667371097989
2023-12-27,0.001967353214641012
2023-12-28,-0.002592417353157277
2024-01-02,-0.013251868076281021
2024-01-03,-0.007594565492507194
2024-01-04,0.0009318153367413589
2024-01-05,0.007957158356344364
2024-01-08,0.0016025416408639735
2024-01-09,-0.001572506257611229
2024-01-10,0.0009415702397950246
2024-01-11,0.0023644932998454914
2024-01-12,0.005260372576751034
2024-01-15,-0.004259392853246009
2024-01-16,-0.00526356463814824
2024-01-17,-0.00593225256572915
2024-01-18,-0.0009107352647701035
2024-01-19,0.0037903107933893268
2024-01-22,-0.005093118177114686
2024-01-23,-0.004233047688918013
2024-01-24,0.010526957800549302
2024-01-25,-0.0005757197502818595
2024-01-26,0.002350081261808099
2024-01-29,-0.0017733470794902286
2024-01-30,-0.007998570189040035
2024-01-31,0.0022537211362358748
2024-02-01,0.0038622278033580582
2024-02-02,-0.0021985924324501704
2024-02-05,-0.011321840907101772
2024-02-06,0.007367005141783462
2024-02-07,-0.002374321336332489
2024-02-08,0.004244956557227948
2024-02-09,-0.002235212359589871
2024-02-14,-0.00011125838080976454
2024-02-15,-0.0005458588377825886
2024-02-16,0.0009183077657374315
2024-02-19,-0.004271057033209594
2024-02-20,-0.004308271392090653
2024-02-21,-0.0026654714736038957
2024-02-22,0.0024273394484421286
2024-02-23,0.009693336613045079
2024-02-26,-0.0009785633893568979
2024-02-27,-0.0058187296875567085
2024-02-28,-0.0006614521328076171
2024-02-29,0.006085537123191409
2024-03-01,-0.005657408366006783
2024-03-04,-0.003023212187663176
2024-03-05,5.032540363451922e-05
2024-03-06,-0.002316842562538013
2024-03-07,-0.0010313049052429713
2024-03-08,0.00866765047136021
2024-03-11,-0.0009290420871723081
2024-03-12,-0.0008414435665714668
2024-03-13,0.0006734328378010289
2024-03-14,0.0014965008093727314
2024-03-15,-0.005223107165522086
2024-03-18,-0.0057952368838465225
2024-03-19,-0.007113411131806614
2024-03-20,0.007898482616312668
2024-03-21,0.010553779930138677
2024-03-22,-0.002647601655107128
2024-03-25,0.001234992805635267
2024-03-26,0.00028209067848624747
2024-03-27,0.0007752290498804491
2024-03-28,-0.003170851220764116
2024-04-01,-0.018389759462783983
2024-04-02,0.002131895800045846
2024-04-03,-0.007740357947291621
2024-04-04,0.016055948104555712
2024-04-05,-0.008920929452055021
2024-04-08,0.003527800377061017
2024-04-09,0.0114031211916426
2024-04-10,0.014257106732399086
2024-04-11,0.002599139268182572
2024-04-12,0.0151397225231381
2024-04-15,0.009445956738596096
2024-04-16,0.022162515042605052
2024-04-17,-0.004377355738875117
2024-04-18,0.00080865110376742
2024-04-19,-0.006300861202932324
2024-04-22,-0.005904434923717046
2024-04-23,-0.010719100234150252
2024-04-24,-0.0011205916638375756
